x,y,z
5.620978832244873,-11.774223327636719,3.3781356811523438
6.235388278961182,-10.272658348083496,3.1114096641540527
7.063456058502197,-9.37526798248291,3.0392589569091797
7.377861976623535,-7.986207485198975,2.815096855163574
7.875085830688477,-6.974599838256836,2.723710060119629
8.521824836730957,-6.144376277923584,2.7201762199401855
9.37014389038086,-5.42177152633667,2.8029584884643555
10.62076473236084,-4.79925537109375,3.017627716064453
9.258278846740723,-3.1120364665985107,2.528932571411133
8.864083290100098,-2.0206594467163086,2.353947639465332
8.844657897949219,-2.2564382553100586,2.584056854248047
8.666715621948242,-1.3067468404769897,2.4812164306640625
8.653875350952148,-0.42880237102508545,2.4528560638427734
8.782453536987305,0.4450397491455078,2.48944091796875
9.092425346374512,1.3813573122024536,2.603536605834961
9.771245956420898,2.5044963359832764,2.8555908203125
11.005985260009766,4.030612468719482,3.318079948425293
10.993024826049805,5.326406478881836,3.4581127166748047
10.976844787597656,6.750093460083008,3.6480045318603516
10.95653247833252,8.354694366455078,3.900592803955078
10.448125839233398,9.76496696472168,4.048503875732422
9.405166625976562,10.74414348602295,4.04232120513916
8.663609504699707,12.163668632507324,4.227603912353516
10.790685653686523,18.900541305541992,6.161227226257324
10.699674606323242,24.04853630065918,7.451406478881836
9.637033462524414,29.229290008544922,8.712750434875488
6.513128280639648,29.354530334472656,8.51215934753418
3.48079252243042,29.311017990112305,8.356050491333008
0.5282363891601562,29.24592399597168,8.280672073364258
-2.3651695251464844,28.75047492980957,8.166559219360352
10.40164566040039,-71.24176788330078,20.38188934326172
10.707742691040039,-42.804988861083984,12.491177558898926
10.839225769042969,-30.136749267578125,9.066551208496094
5.767274856567383,-12.080672264099121,3.789686679840088
6.319782733917236,-10.411697387695312,3.447962760925293
7.004663467407227,-9.297233581542969,3.295379638671875
7.310020446777344,-7.912771224975586,3.0496363639831543
7.806712627410889,-6.91404390335083,2.952169895172119
8.447992324829102,-6.09114408493042,2.9483933448791504
9.284658432006836,-5.372307300567627,3.0367116928100586
10.458372116088867,-4.7258758544921875,3.248933792114258
9.155913352966309,-3.0776281356811523,2.734485626220703
8.779102325439453,-2.0012876987457275,2.549062728881836
8.767545700073242,-2.236764669418335,2.7830820083618164
8.595418930053711,-1.2959964275360107,2.673649787902832
8.583769798278809,-0.4253280758857727,2.6434221267700195
8.709883689880371,0.44136232137680054,2.68241024017334
9.01223373413086,1.3691753149032593,2.803773880004883
9.668875694274902,2.478256940841675,3.0700721740722656
10.99081802368164,4.025054931640625,3.600109100341797
10.977239608764648,5.318754196166992,3.7518110275268555
10.96021842956543,6.739871978759766,3.957516670227051
10.938787460327148,8.341163635253906,4.23110294342041
10.229991912841797,9.56109619140625,4.306832313537598
9.209785461425781,10.520947456359863,4.300717353820801
8.451662063598633,11.866090774536133,4.480884552001953
8.47927474975586,14.851970672607422,5.2602128982543945
10.666621208190918,23.9742374420166,8.070880889892578
9.176608085632324,27.832820892333984,9.014071464538574
6.208780288696289,27.98284912109375,8.816239356994629
3.3209896087646484,27.96533203125,8.661977767944336
0.503270149230957,27.863529205322266,8.571619987487793
-2.258938789367676,27.459125518798828,8.474370002746582
10.314218521118164,-70.64302062988281,21.958660125732422
10.652405738830566,-42.58375549316406,13.501435279846191
10.79850959777832,-30.02352523803711,9.813735961914062
6.031892776489258,-12.634957313537598,4.306381702423096
6.432073593139648,-10.59669303894043,3.8127527236938477
6.9414777755737305,-9.213367462158203,3.5481042861938477
7.251989364624023,-7.849954128265381,3.2871084213256836
7.747369766235352,-6.8614888191223145,3.18312931060791
8.383882522583008,-6.044917583465576,3.1790924072265625
9.211389541625977,-5.329911708831787,3.273329734802246
10.28157901763916,-4.645985126495361,3.4702701568603516
9.068154335021973,-3.048129081726074,2.9425220489501953
8.704099655151367,-1.9841898679733276,2.745870590209961
8.700501441955566,-2.219660758972168,2.9847259521484375
8.532464981079102,-1.2865045070648193,2.868297576904297
8.521625518798828,-0.42224931716918945,2.8361101150512695
8.6458740234375,0.4381188750267029,2.87762451171875
8.942734718322754,1.3586161136627197,3.006723403930664
9.584676742553711,2.4566752910614014,3.2889890670776367
10.975483894348145,4.019437789916992,3.8852672576904297
10.961277961730957,5.311019420623779,4.048757553100586
10.943408966064453,6.729528427124023,4.270412445068359
10.920854568481445,8.327488899230957,4.565129280090332
10.040945053100586,9.384410858154297,4.568465232849121
9.040300369262695,10.32733154296875,4.562331199645996
8.274188041687012,11.616918563842773,4.740887641906738
7.990166187286377,13.995265007019043,5.356891632080078
10.633313179016113,23.899383544921875,8.695113182067871
8.802919387817383,26.69940948486328,9.344975471496582
5.933176040649414,26.7407169342041,9.104928970336914
3.1747446060180664,26.733827590942383,8.948919296264648
0.48191261291503906,26.68109703063965,8.870388984680176
-2.1868600845336914,26.582937240600586,8.866167068481445
10.227060317993164,-70.0460433959961,23.53058433532715
10.596879005432129,-42.36177062988281,14.515179634094238
10.757537841796875,-29.90960693359375,10.565628051757812
10.84582233428955,-22.718658447265625,8.368241310119629
6.587830066680908,-10.853293418884277,4.2202863693237305
6.891602993011475,-9.14716625213623,3.806947708129883
7.2033185958862305,-7.797272205352783,3.528594493865967
7.696691036224365,-6.816604137420654,3.4175610542297363
8.329093933105469,-6.005414009094238,3.4132533073425293
9.149778366088867,-5.294264316558838,3.513885498046875
10.159496307373047,-4.590821743011475,3.705852508544922
8.993928909301758,-3.023179531097412,3.1540050506591797
8.638525009155273,-1.9692416191101074,2.945157051086426
8.643173217773438,-2.2050347328186035,3.189859390258789
8.477593421936035,-1.278231143951416,3.065915107727051
8.46720027923584,-0.4195520877838135,3.0316457748413086
8.59016227722168,0.43529534339904785,3.075845718383789
8.883544921875,1.3496239185333252,3.2132740020751953
9.517659187316895,2.4394986629486084,3.513606071472168
10.959959030151367,4.013756275177002,4.173924446105957
10.945123672485352,5.303192615509033,4.349295616149902
10.926399230957031,6.719072341918945,4.587030410766602
10.902711868286133,8.313648223876953,4.903077125549316
9.875381469726562,9.2296724319458,4.833786964416504
8.891756057739258,10.157639503479004,4.827576637268066
8.122611045837402,11.404108047485352,5.006891250610352
7.729948043823242,13.539478302001953,5.575343132019043
10.599716186523438,23.823869705200195,9.324780464172363
8.36048698425293,25.357494354248047,9.548177719116211
5.684770584106445,25.621143341064453,9.385128021240234
3.036184310913086,25.567041397094727,9.207206726074219
0.45939064025878906,25.43424415588379,9.096957206726074
-2.069056510925293,25.150962829589844,9.024551391601562
8.381240844726562,-186.78778076171875,66.86390686035156
10.140082359313965,-69.45028686523438,25.099260330200195
10.541101455688477,-42.1387825012207,15.533475875854492
10.716261863708496,-29.79486656188965,11.323070526123047
10.812837600708008,-22.64956283569336,8.975299835205078
6.827234268188477,-11.247709274291992,4.705246448516846
6.854702949523926,-9.098187446594238,4.07364559173584
7.163827896118164,-7.754523277282715,3.7753076553344727
7.654522895812988,-6.779257774353027,3.656524181365967
8.283465385437012,-5.972515106201172,3.651916980743408
9.099608421325684,-5.265234470367432,3.7595643997192383
10.082467079162598,-4.556013107299805,3.9565839767456055
8.932638168334961,-3.002578020095825,3.3700075149536133
8.582064628601074,-1.9563708305358887,3.147738456726074
8.595449447631836,-2.1928598880767822,3.399435520172119
8.430713653564453,-1.271162748336792,3.267319679260254
8.420411109924316,-0.4172344207763672,3.2308101654052734
8.542654037475586,0.4328880310058594,3.2778987884521484
8.834548950195312,1.342179298400879,3.424406051635742
9.467608451843262,2.4266703128814697,3.7454404830932617
10.944231033325195,4.007995128631592,4.466424942016602
10.928754806518555,5.295262813568115,4.653815269470215
10.909167289733887,6.708475112915039,4.907797813415527
10.884334564208984,8.299638748168945,5.245369911193848
9.72953987121582,9.093367576599121,5.103470802307129
8.760822296142578,10.008068084716797,5.097138404846191
7.991751670837402,11.220382690429688,5.279029846191406
7.541618347167969,13.209611892700195,5.829071044921875
10.565788269042969,23.747610092163086,9.960612297058105
7.996420860290527,24.25327491760254,9.786437034606934
5.425593376159668,24.453046798706055,9.59874439239502
2.9084930419921875,24.491804122924805,9.451650619506836
0.4402933120727539,24.376853942871094,9.343184471130371
-1.9836912155151367,24.113325119018555,9.271886825561523
8.192607879638672,-182.58419799804688,70.04003143310547
10.053194046020508,-68.8551025390625,26.666301727294922
10.485017776489258,-41.91462707519531,16.557390213012695
10.674640655517578,-29.679136276245117,12.086870193481445
10.779520988464355,-22.579784393310547,9.588455200195312
7.472243309020996,-12.310355186462402,5.518599033355713
6.831080436706543,-9.066838264465332,4.3503499031066895
7.133613586425781,-7.7218194007873535,4.028622627258301
7.620929718017578,-6.749505996704102,3.9011974334716797
8.247065544128418,-5.946270942687988,3.896261215209961
9.060993194580078,-5.242891311645508,4.01171875
10.049630165100098,-4.541175842285156,4.226137161254883
8.884138107299805,-2.9862749576568604,3.591750144958496
8.534618377685547,-1.9455548524856567,3.354522705078125
8.557470321655273,-2.183170795440674,3.6145386695861816
8.3919095993042,-1.2653124332427979,3.4734201431274414
8.381329536437988,-0.4152975082397461,3.434476852416992
8.503438949584961,0.4309009313583374,3.4847097396850586
8.795900344848633,1.3363094329833984,3.6412506103515625
9.435098648071289,2.4183363914489746,3.9863767623901367
10.928272247314453,4.002152919769287,4.763165473937988
10.912153244018555,5.2872161865234375,4.962702751159668
10.891693115234375,6.697728633880615,5.233099937438965
10.844097137451172,8.268961906433105,5.581319808959961
9.60085678100586,8.973098754882812,5.378392219543457
8.64522933959961,9.876016616821289,5.371891975402832
7.878301620483398,11.06109619140625,5.557940483093262
7.395478248596191,12.953634262084961,6.104784965515137
10.164933204650879,22.84665298461914,10.234292984008789
7.657175064086914,23.224346160888672,10.008452415466309
5.19964599609375,23.43470573425293,9.824495315551758
2.789152145385742,23.48682975769043,9.680122375488281
0.42242431640625,23.387624740600586,9.57353687286377
-1.9037799835205078,23.141952514648438,9.503425598144531
-4.192538261413574,22.75278663635254,9.468924522399902
8.009220123291016,-178.49624633789062,73.1275634765625
9.966306686401367,-68.26010131835938,28.233362197875977
10.428566932678223,-41.688941955566406,17.587989807128906
10.632625579833984,-29.56233024597168,12.857908248901367
10.74583625793457,-22.509218215942383,10.208423614501953
10.816537857055664,-17.81999397277832,8.531692504882812
6.821778297424316,-9.054489135742188,4.639822959899902
7.113075256347656,-7.699586868286133,4.290160179138184
7.596208572387695,-6.727612018585205,4.1529459953308105
8.220213890075684,-5.926908016204834,4.14763879776001
9.034414291381836,-5.227511405944824,4.2719268798828125
10.068781852722168,-4.549829483032227,4.5220947265625
8.848712921142578,-2.974367618560791,3.8206777572631836
8.496302604675293,-1.9368200302124023,3.5665321350097656
8.529653549194336,-2.1760735511779785,3.8364319801330566
8.361458778381348,-1.2607206106185913,3.685251235961914
8.350204467773438,-0.41375505924224854,3.6436233520507812
8.47280502319336,0.42934858798980713,3.697328567504883
8.76806354522705,1.3320794105529785,3.865117073059082
9.421650886535645,2.4148900508880615,4.238844871520996
10.912065505981445,3.9962148666381836,5.064536094665527
10.895294189453125,5.279048919677734,5.2763671875
10.873950004577637,6.686813831329346,5.563388824462891
10.707918167114258,8.165122032165527,5.8686418533325195
9.487582206726074,8.867229461669922,5.659613609313965
8.543420791625977,9.759713172912598,5.652901649475098
7.780116558074951,10.923246383666992,5.844623565673828
7.2796950340271,12.750828742980957,6.398907661437988
9.73476791381836,21.879810333251953,10.436802864074707
7.339991569519043,22.262313842773438,10.216032981872559
4.988056182861328,22.48107147216797,10.03590202331543
2.677255630493164,22.544559478759766,9.894338607788086
0.4056568145751953,22.45925521850586,9.789718627929688
-1.828744888305664,22.22979736328125,9.720849990844727
-4.027863502502441,21.859094619750977,9.686946868896484
7.830654144287109,-174.5172882080078,76.1341323852539
9.879331588745117,-67.66438293457031,29.80194664001465
10.371685028076172,-41.46156311035156,18.626436233520508
10.590166091918945,-29.44426155090332,13.637073516845703
10.711739540100098,-22.43779945373535,10.835960388183594
10.787839889526367,-17.77271270751953,9.060873031616211
6.8288397789001465,-9.063859939575195,4.945832252502441
7.10296630859375,-7.688643455505371,4.561888694763184
7.580931663513184,-6.714083671569824,4.41337251663208
8.20351791381836,-5.914871692657471,4.407642364501953
9.020790100097656,-5.219626426696777,4.5421037673950195
10.166337966918945,-4.593913555145264,4.862013816833496
8.827178955078125,-2.967128276824951,4.058549880981445
8.467477798461914,-1.9302489757537842,3.784938335418701
8.512744903564453,-2.1717607975006104,4.0666303634643555
8.339851379394531,-1.257462978363037,3.9040255546569824
8.327478408813477,-0.4126284718513489,3.8593921661376953
8.451266288757324,0.4282572269439697,3.9169797897338867
8.751867294311523,1.3296186923980713,4.097590446472168
9.430098533630371,2.417055606842041,4.506155014038086
10.895587921142578,3.990182399749756,5.370969772338867
10.878152847290039,5.270745277404785,5.595261573791504
10.855913162231445,6.67572546005249,5.899127006530762
10.591381072998047,8.076261520385742,6.165295600891113
9.388591766357422,8.774710655212402,5.948407173156738
8.454395294189453,9.658015251159668,5.941431045532227
7.6958746910095215,10.804969787597656,6.140402793884277
7.188678741455078,12.591412544250488,6.711366653442383
9.332008361816406,20.97458267211914,10.6264066696167
7.042473793029785,21.359952926635742,10.410736083984375
4.7892961502075195,21.58527374267578,10.234487533569336
2.572016716003418,21.658409118652344,10.095794677734375
0.3898744583129883,21.585430145263672,9.993200302124023
-1.7580738067626953,21.37074851989746,9.925616264343262
-3.8727312088012695,21.017200469970703,9.892333030700684
7.656585693359375,-170.6374053955078,79.06494140625
9.792184829711914,-67.0675277709961,31.373703002929688
10.314312934875488,-41.23219680786133,19.67385482788086
10.547212600708008,-29.324831008911133,14.425301551818848
10.6771879196167,-22.36542510986328,11.471841812133789
10.75872802734375,-17.72475242614746,9.597661018371582
6.855926036834717,-9.099809646606445,5.273845195770264
7.104524612426758,-7.690332412719727,4.846283435821533
7.576015949249268,-6.709727764129639,4.684442520141602
8.197956085205078,-5.910861015319824,4.678223609924316
9.021608352661133,-5.220101356506348,4.824644088745117
10.271078109741211,-4.641242027282715,5.217188835144043
8.820990562438965,-2.9650490283966064,4.307599067687988
8.448787689208984,-1.925989031791687,4.011141777038574
8.507916450500488,-2.1705284118652344,4.307002067565918
8.327857971191406,-1.2556543350219727,4.1311821937561035
8.313844680786133,-0.4119534492492676,4.08313512802124
8.439624786376953,0.4276672601699829,4.145145416259766
8.748620986938477,1.329125165939331,4.340643882751465
9.465383529663086,2.426098346710205,4.79307746887207
10.878812789916992,3.9840426445007324,5.682905197143555
10.860706329345703,5.26229190826416,5.919839859008789
10.83755874633789,6.664437294006348,6.240788459777832
10.493487358093262,8.001614570617676,6.473031997680664
9.303266525268555,8.694966316223145,6.246294021606445
8.377605438232422,9.570292472839355,6.23900032043457
7.624873161315918,10.70528507232666,6.4470109939575195
7.1200432777404785,12.471192359924316,7.044190406799316
8.953765869140625,20.12444305419922,10.804471015930176
6.7625932693481445,20.511066436767578,10.593902587890625
4.602056980133057,20.74138832092285,10.421564102172852
2.4727745056152344,20.822696685791016,10.285785675048828
0.3749809265136719,20.760665893554688,10.185256004333496
-1.6913375854492188,20.559507369995117,10.118986129760742
-3.7261962890625,20.221956253051758,10.08633804321289
7.486640930175781,-166.8500213623047,81.92620849609375
9.7047700881958,-66.46883392333984,32.95022201538086
10.25638198852539,-41.000633239746094,20.731475830078125
10.50371265411377,-29.203903198242188,15.223592758178711
10.642138481140137,-22.29200553894043,12.116905212402344
10.729164123535156,-17.676048278808594,10.14278507232666
6.909708023071289,-9.171195983886719,5.632586479187012
7.119673252105713,-7.706729412078857,5.146604061126709
7.582845687866211,-6.715775966644287,4.968624114990234
8.205007553100586,-5.915945529937744,4.96182107925415
9.039182662963867,-5.2302703857421875,5.122681617736816
10.340517044067383,-4.67262077331543,5.566080093383789
8.832545280456543,-2.96893310546875,4.570782661437988
8.441245079040527,-1.924269437789917,4.24685001373291
8.51694107055664,-2.172830104827881,4.559933185577393
8.326606750488281,-1.2554653882980347,4.368497371673584
8.310304641723633,-0.41177821159362793,4.316502094268799
8.439062118530273,0.42763859033584595,4.383628845214844
8.760311126708984,1.3309022188186646,4.596817970275879
9.536378860473633,2.444296360015869,5.107198715209961
10.861715316772461,3.977778434753418,6.0008087158203125
10.842927932739258,5.253673553466797,6.2505950927734375
10.818857192993164,6.6529412269592285,6.588892936706543
10.4140625,7.941049575805664,6.794088363647461
9.231472969055176,8.627864837646484,6.555126190185547
8.31292724609375,9.496404647827148,6.547450065612793
7.566991806030273,10.624022483825684,6.766624450683594
7.073702812194824,12.390024185180664,7.40147590637207
8.597504615783691,19.32370948791504,10.972188949584961
6.498557090759277,19.71023178100586,10.766700744628906
4.4251885414123535,19.944232940673828,10.598281860351562
2.378931999206543,20.032447814941406,10.465439796447754
0.36088085174560547,19.98018455505371,10.366999626159668
-1.6281490325927734,19.791427612304688,10.302068710327148
-3.5874223709106445,19.468830108642578,10.270068168640137
7.320526123046875,-163.14820861816406,84.72309112548828
9.61700439453125,-65.86764526367188,34.533077239990234
10.197826385498047,-40.76653289794922,21.800514221191406
10.459609985351562,-29.081275939941406,16.032922744750977
10.606541633605957,-22.217430114746094,12.772022247314453
10.699108123779297,-17.626535415649414,10.697001457214355
7.003785133361816,-9.29606819152832,6.038153648376465
7.151409149169922,-7.741082191467285,5.467331409454346
7.60349178314209,-6.734061241149902,5.269139289855957
8.226879119873047,-5.931715488433838,5.261630535125732
9.077096939086914,-5.2522077560424805,5.440492630004883
10.461403846740723,-4.7272443771362305,5.955527305603027
8.865699768066406,-2.9800772666931152,4.852221488952637
8.44636344909668,-1.9254367351531982,4.49420690536499
8.542482376098633,-2.179346799850464,4.828605651855469
8.337722778320312,-1.2571415901184082,4.618213653564453
8.318307876586914,-0.4121745228767395,4.561553955078125
8.451292991638184,0.4282582998275757,4.634739875793457
8.789956092834473,1.3354053497314453,4.869528770446777
9.660791397094727,2.476184129714966,5.4622907638549805
10.844270706176758,3.971388339996338,6.325204849243164
10.824790000915527,5.2448883056640625,6.5880584716796875
10.79978084564209,6.641209125518799,6.943988800048828
10.353805541992188,7.8951005935668945,7.131381988525391
9.173565864562988,8.573746681213379,6.8771867752075195
8.260677337646484,9.436716079711914,6.869047164916992
7.522705078125,10.561842918395996,7.102082252502441
7.052084922790527,12.352153778076172,7.790254592895508
8.26103687286377,18.567462921142578,11.13058853149414
6.248812675476074,18.9527530670166,10.930143356323242
4.257683277130127,19.189294815063477,10.765640258789062
2.2899675369262695,19.283313751220703,10.635749816894531
0.34751033782958984,19.239776611328125,10.539412498474121
-1.5681772232055664,19.06243324279785,10.475831985473633
-3.455678939819336,18.753870010375977,10.444487571716309
7.157951354980469,-159.52490234375,87.46027374267578
9.528791427612305,-65.26348876953125,36.12404251098633
10.13857650756836,-40.529693603515625,22.88225555419922
10.414846420288086,-28.956823348999023,16.854387283325195
10.570352554321289,-22.141633987426758,13.438104629516602
10.6685152053833,-17.57613182067871,11.261104583740234
7.173983573913574,-9.521966934204102,6.5297160148620605
7.204587936401367,-7.798645496368408,5.8150787353515625
7.641094207763672,-6.767364978790283,5.590425968170166
8.266907691955566,-5.96057653427124,5.582015514373779
9.14108657836914,-5.289234161376953,5.784316062927246
10.670283317565918,-4.8216328620910645,6.413113594055176
8.926885604858398,-3.000643730163574,5.158107757568359
8.46636962890625,-1.9299969673156738,4.756015777587891
8.588626861572266,-2.19111967086792,5.117466926574707
8.363578796386719,-1.261040449142456,4.883290767669678
8.339927673339844,-0.413246214389801,4.820966720581055
8.47880744934082,0.42965254187583923,4.901522636413574
8.842252731323242,1.3433504104614258,5.163653373718262
9.883438110351562,2.533252239227295,5.890658378601074
10.826448440551758,3.9648616313934326,6.65662956237793
10.80626106262207,5.235908508300781,6.932769775390625
10.780298233032227,6.629230976104736,7.30665397644043
10.314480781555176,7.865115165710449,7.488848686218262
9.130491256713867,8.533488273620605,7.215407371520996
8.22169303894043,9.392184257507324,7.206693649291992
7.493224143981934,10.5204496383667,7.45717716217041
7.061666488647461,12.368940353393555,8.22309684753418
7.942434310913086,17.85137939453125,11.280573844909668
6.011988639831543,18.234472274780273,11.085127830505371
4.098663330078125,18.47258949279785,10.92452335357666
2.2054338455200195,18.57146453857422,10.79758071899414
0.3347949981689453,18.53573226928711,10.703357696533203
-1.5111284255981445,18.368940353393555,10.641138076782227
-3.330325126647949,18.073566436767578,10.610452651977539
6.998649597167969,-155.9744110107422,90.14253234863281
9.44003677368164,-64.6556625366211,37.72475814819336
10.07855224609375,-40.289703369140625,23.97802734375
10.36936092376709,-28.830345153808594,17.689096450805664
10.533509254455566,-22.064468383789062,14.116140365600586
10.637338638305664,-17.524768829345703,11.835970878601074
7.769521713256836,-10.312420845031738,7.45456075668335
7.2876787185668945,-7.88858699798584,6.200541019439697
7.700615882873535,-6.820078372955322,5.938937187194824
8.330351829528809,-6.006320953369141,5.929324150085449
9.240999221801758,-5.3470458984375,6.164060592651367
10.851753234863281,-4.903628826141357,6.875223159790039
9.027695655822754,-3.034529685974121,5.498714447021484
8.504631042480469,-1.9387190341949463,5.0361127853393555
-8.833784103393555,-60.30778503417969,-10.747358322143555
-2.7300024032592773,-60.21931838989258,-10.629186630249023
3.3110713958740234,-60.3199348449707,-10.652056694030762
9.396261215209961,-60.143924713134766,-10.733634948730469
12.931032180786133,-49.58212661743164,-9.035104751586914
12.390628814697266,-33.39804458618164,-6.2811970710754395
12.10369873046875,-24.714988708496094,-4.852463245391846
11.924240112304688,-19.2093448638916,-3.9866528511047363
7.812889099121094,-10.157108306884766,-2.2595202922821045
8.033353805541992,-8.523221015930176,-2.06520938873291
8.531780242919922,-7.405349254608154,-1.9920291900634766
9.215039253234863,-6.50518798828125,-1.988938808441162
10.14247989654541,-5.734103679656982,-2.0544185638427734
11.490778923034668,-5.054686546325684,-2.213503837585449
11.454761505126953,-3.7233309745788574,-2.1238059997558594
11.422520637512207,-2.4840288162231445,-2.0611743927001953
8.321898460388184,-0.9527763724327087,-1.4769597053527832
7.585062026977539,-0.10508900880813599,-1.3375792503356934
7.171131610870361,0.6203153133392334,-1.269186019897461
6.911547660827637,1.3036377429962158,-1.2401819229125977
6.756787300109863,1.9910820722579956,-1.242055892944336
6.698493957519531,2.7277066707611084,-1.2752995491027832
6.766698360443115,3.5819263458251953,-1.3500070571899414
7.103084564208984,4.724996089935303,-1.5042600631713867
11.185685157775879,9.178089141845703,-2.551302909851074
11.153989791870117,11.195822715759277,-2.786619186401367
8.552282333374023,10.502910614013672,-2.3882575035095215
6.9424567222595215,10.521777153015137,-2.222736358642578
5.739604473114014,10.941658020019531,-2.1786398887634277
4.705731391906738,11.680944442749023,-2.220517158508301
3.7693324089050293,12.970198631286621,-2.3816170692443848
10.56147575378418,57.16808319091797,-10.250852584838867
9.815923690795898,118.64693450927734,-20.99213981628418
-8.781302452087402,-59.949466705322266,-9.281919479370117
-2.714426040649414,-59.8756217956543,-9.182036399841309
3.283905029296875,-59.825279235839844,-9.178693771362305
9.378951072692871,-60.03313064575195,-9.308300018310547
12.847485542297363,-49.26179504394531,-7.7990593910217285
12.33486557006836,-33.247737884521484,-5.432599067687988
12.061573028564453,-24.628971099853516,-4.2011823654174805
11.89012336730957,-19.154388427734375,-3.4537315368652344
7.860739707946777,-10.219315528869629,-1.975113868713379
8.073799133300781,-8.566130638122559,-1.8033051490783691
8.57229995727539,-7.440520286560059,-1.7389116287231445
9.258700370788574,-6.536010265350342,-1.7361946105957031
10.193087577819824,-5.762714862823486,-1.7938013076782227
11.472503662109375,-5.0466413497924805,-1.9200553894042969
11.437278747558594,-3.7176380157470703,-1.8423681259155273
11.405599594116211,-2.4803500175476074,-1.7881145477294922
8.331317901611328,-0.9538547396659851,-1.2846498489379883
7.596787929534912,-0.1052512526512146,-1.1638970375061035
7.182980537414551,0.6213402152061462,-1.1045036315917969
6.923192024230957,1.3058338165283203,-1.0792970657348633
6.768157482147217,1.9944324493408203,-1.0809245109558105
6.709510803222656,2.732191562652588,-1.1098146438598633
6.776988983154297,3.5873751640319824,-1.1746821403503418
7.110213279724121,4.729737758636475,-1.3082265853881836
11.165183067321777,9.16126823425293,-2.2125320434570312
11.13166332244873,11.173418045043945,-2.416201591491699
8.463479995727539,10.393850326538086,-2.0533928871154785
6.895850658416748,10.451143264770508,-1.9181714057922363
5.705026626586914,10.875744819641113,-1.8814210891723633
4.674314022064209,11.602956771850586,-1.9163269996643066
3.730916738510132,12.8380126953125,-2.0480809211730957
10.484121322631836,56.74937057495117,-8.840779304504395
9.669818878173828,116.88109588623047,-17.96670913696289
-8.731266975402832,-59.607933044433594,-7.845027923583984
-2.699124336242676,-59.53816604614258,-7.761090278625488
3.26541805267334,-59.488216400146484,-7.758261203765869
9.288944244384766,-59.45701599121094,-7.83646297454834
12.765573501586914,-48.94770431518555,-6.587215423583984
12.27997875213623,-33.099788665771484,-4.597363471984863
12.020026206970215,-24.54414176940918,-3.5588607788085938
11.856433868408203,-19.100114822387695,-2.927480697631836
7.927912712097168,-10.306642532348633,-1.693265438079834
8.125911712646484,-8.621421813964844,-1.5427732467651367
8.62326717376709,-7.484758377075195,-1.4869275093078613
9.313567161560059,-6.574741840362549,-1.4845757484436035
10.258050918579102,-5.799442291259766,-1.534515380859375
11.454407691955566,-5.0386834144592285,-1.6295413970947266
11.419968605041504,-3.712022304534912,-1.5637102127075195
11.388845443725586,-2.476703643798828,-1.5177278518676758
8.353050231933594,-0.9563433527946472,-1.0948481559753418
7.61579704284668,-0.10551470518112183,-0.9918313026428223
7.200491428375244,0.6228553056716919,-0.9411554336547852
6.939864158630371,1.3089783191680908,-0.9196510314941406
6.78447151184082,1.9992401599884033,-0.9210395812988281
6.7259087562561035,2.7388694286346436,-0.9456868171691895
6.794022560119629,3.5963921546936035,-1.0010313987731934
7.128873825073242,4.742149829864502,-1.1149587631225586
11.144895553588867,9.144624710083008,-1.8773164749145508
11.109578132629395,11.151248931884766,-2.0497817993164062
8.400495529174805,10.316503524780273,-1.7324671745300293
6.861977577209473,10.39980411529541,-1.6225056648254395
5.679842472076416,10.827735900878906,-1.5922160148620605
4.651476860046387,11.546269416809082,-1.6209897994995117
3.7036259174346924,12.744112968444824,-1.7282109260559082
10.408415794372559,56.33962631225586,-7.460748672485352
9.52896785736084,115.17845153808594,-15.049875259399414
-8.682093620300293,-59.2722282409668,-6.43266487121582
-2.6840829849243164,-59.2064208984375,-6.364206314086914
3.247225761413574,-59.15687942504883,-6.361941337585449
9.236690521240234,-59.122520446777344,-6.425677299499512
12.685171127319336,-48.63941955566406,-5.397685527801514
12.225894927978516,-32.95402526855469,-3.7743453979492188
11.979005813598633,-24.46038246154785,-2.9246621131896973
11.823129653930664,-19.046466827392578,-2.4072556495666504
8.017154693603516,-10.422666549682617,-1.4120049476623535
8.190528869628906,-8.689981460571289,-1.2823057174682617
8.685298919677734,-7.538598537445068,-1.2349586486816406
9.380297660827637,-6.621848106384277,-1.2329707145690918
10.338364601135254,-5.8448486328125,-1.2752857208251953
11.43647575378418,-5.030797004699707,-1.341634750366211
11.402811050415039,-3.7064478397369385,-1.287515640258789
11.372237205505371,-2.473086357116699,-1.2497148513793945
8.387114524841309,-0.9602429866790771,-0.9065060615539551
7.6421074867248535,-0.10587912797927856,-0.8207025527954102
7.223675727844238,0.6248608827590942,-0.7785873413085938
6.961580753326416,1.3130745887756348,-0.7607274055480957
6.805739402770996,2.005506753921509,-0.7618823051452637
6.747697353363037,2.7477431297302246,-0.7823519706726074
6.817809104919434,3.608982801437378,-0.8283538818359375
7.159073352813721,4.762239456176758,-0.923304557800293
11.124800682067871,9.128132820129395,-1.5452680587768555
11.087711334228516,11.129297256469727,-1.6869525909423828
8.358380317687988,10.264779090881348,-1.4214520454406738
6.839265823364258,10.365382194519043,-1.3335132598876953
5.663003444671631,10.795632362365723,-1.3090686798095703
4.636164665222168,11.508264541625977,-1.332287311553955
3.6853671073913574,12.68127727508545,-1.4180760383605957
